,Entity,Code,Year,Prevalence - Schizophrenia - Sex: Both - Age: Age-standardized (Percent),Prevalence - Bipolar disorder - Sex: Both - Age: Age-standardized (Percent),Prevalence - Eating disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Anxiety disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Drug use disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Depressive disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Alcohol use disorders - Sex: Both - Age: Age-standardized (Percent)
6562,Wales,,2012,0.29749824096959,0.99301979619643,0.43913793293491,4.686541651799471,2.10833283155454,4.46836798045932,4.56475589176724
6563,Wales,,2013,0.29718009070947,0.99157054749174,0.4380800767523,4.69288160721366,2.1197546056394403,4.49213761803386,4.56416914812276
6564,Wales,,2014,0.29694094926397,0.99033680096054,0.4384218171108699,4.69751596702333,2.12648375011054,4.51351152649005,4.5641168155685
6565,Wales,,2015,0.29689264334072,0.98970915876207,0.4388418214935899,4.6985488928819095,2.1292027409293297,4.5247882431133,4.56452556907883
6566,Wales,,2016,0.29731092099044,0.98966632759565,0.4414567377152499,4.6754355937964505,2.07208148529705,4.5314703413496105,4.56480042015155
6567,Wales,,2017,0.29771785942902,0.98968360084439,0.44418540801489,4.65165140659812,2.00535424789168,4.53663107954183,4.56059990196484
6568,Wales,,2018,0.297627591248,0.98933991070637,0.44701550105668,4.65501787038319,1.97346924129218,4.54138842293356,4.55023435644388
6569,Wales,,2019,0.29726106419653,0.98876231791563,0.4503016458527999,4.6728826286172,1.92589036698852,4.54760072547812,4.53385129028364
6570,Western Pacific Region (WHO),,1990,0.3141285794476,0.27433574323298,0.1046800530347999,3.5774417001594103,0.7063607907220399,2.9691773649890703,1.24375487240875
6571,Western Pacific Region (WHO),,1991,0.3145807141051899,0.2742052873953,0.10520765350703,3.5790887517810304,0.70898501489385,3.01024412834418,1.29257758576418
6572,Western Pacific Region (WHO),,1992,0.31503575273906,0.27417055409288,0.10579737976597,3.58160499272537,0.71105033863308,3.0418095756958903,1.33049628816535
6573,Western Pacific Region (WHO),,1993,0.3154725016305599,0.27408241128837,0.1063681727913,3.58478459870493,0.71202126902767,3.06367963816549,1.35770340433714
6574,Western Pacific Region (WHO),,1994,0.31587151755023,0.2739557386824,0.1068632962178,3.58828699845709,0.71179669894933,3.07495694807647,1.3745279945559
6575,Western Pacific Region (WHO),,1995,0.31618893173224,0.2738458858113199,0.10747970793866,3.59188619896286,0.71088798324595,3.07519391335373,1.38126379020445
6576,Western Pacific Region (WHO),,1996,0.3163986922218599,0.27359111190085,0.10829679003304,3.60772717693163,0.7071956914363899,3.05904665695038,1.36969747728373
6577,Western Pacific Region (WHO),,1997,0.31658061633624,0.27329808058902,0.10908570882624,3.63982477342136,0.70044537841968,3.02653854348849,1.33782412070067
6578,Western Pacific Region (WHO),,1998,0.31676850693643,0.27292401269561,0.10993025660213,3.67617854041861,0.69242725048904,2.98827398244973,1.29587751536326
6579,Western Pacific Region (WHO),,1999,0.31700252812504,0.27250288935148,0.11079081649718,3.70412354952346,0.68503610991042,2.95356842074622,1.25420182359655
6580,Western Pacific Region (WHO),,2000,0.31732163106908,0.27218854946819,0.11164716960837,3.71066765917483,0.67983687548869,2.93252141856437,1.22295289292956
6581,Western Pacific Region (WHO),,2001,0.31787675099403,0.27219734541493,0.1128977918232699,3.681485574729821,0.6831261118677701,2.92789156025919,1.19953517023417
6582,Western Pacific Region (WHO),,2002,0.31873117904631,0.27274088454715,0.11452238359917,3.62259072458002,0.69548651505798,2.93121131137535,1.17636958577735
6583,Western Pacific Region (WHO),,2003,0.31973245330972,0.27343947781605,0.11633427716034,3.55307891492192,0.71102605658574,2.93810324881477,1.15593150501956
6584,Western Pacific Region (WHO),,2004,0.3206983430326099,0.27405216916377,0.11824087436029,3.49222731538125,0.72404524443246,2.94264605042427,1.14048597846899
6585,Western Pacific Region (WHO),,2005,0.32139181851033,0.27424938558353,0.12013279762119,3.45974818848677,0.72825569214885,2.93887455212729,1.13252189597563
6586,Western Pacific Region (WHO),,2006,0.32202072142559,0.2738761222581999,0.12188105312967,3.45263886813747,0.7171893382271399,2.92211182639429,1.1328888863131
6587,Western Pacific Region (WHO),,2007,0.32284939342822,0.2733737900597799,0.12391331831222,3.45154530385439,0.69403659977063,2.89425380529559,1.13912227059785
6588,Western Pacific Region (WHO),,2008,0.3237134277890799,0.27285303186798,0.12601320629812,3.45296280318466,0.66708514888999,2.86452271707764,1.1484589981952902
6589,Western Pacific Region (WHO),,2009,0.32443570222226,0.27243426973935,0.1282995320333899,3.45299977932056,0.6450027897099699,2.84089517084609,1.15816872608599
6590,Western Pacific Region (WHO),,2010,0.32485793017629,0.2722889784588599,0.13061686380561,3.44779920099854,0.63582457954118,2.83017843202345,1.16551710876014
6591,Western Pacific Region (WHO),,2011,0.32495155753793,0.27225495640747,0.13295254583803,3.43046970366676,0.636192536359,2.83286353150607,1.17030167388581
6592,Western Pacific Region (WHO),,2012,0.32488595897335,0.2722722010396899,0.13536668466159,3.40257248424189,0.63705373787466,2.84105570806559,1.17478040531935
6593,Western Pacific Region (WHO),,2013,0.3247776270210999,0.2723178476308799,0.13794185788582,3.37361091776544,0.63853625205604,2.85197092878051,1.17983297437984
6594,Western Pacific Region (WHO),,2014,0.32474169599812,0.27243963890961,0.14077259080128,3.3528153026747,0.6405327870912401,2.86286298405422,1.18625765296533
6595,Western Pacific Region (WHO),,2015,0.32489002910548,0.27266920173606,0.14371932422697,3.34933963078575,0.64297941700239,2.8704490739133703,1.19485477586518
6596,Western Pacific Region (WHO),,2016,0.32791136610877,0.2728416855409299,0.1478093190217599,3.39442458144531,0.67133257540025,2.87091535089626,1.20822363768342
6597,Western Pacific Region (WHO),,2017,0.33095187925694,0.2729957692821,0.15123505475392,3.44203431420899,0.7014386184598199,2.87076659411083,1.22546111508139
6598,Western Pacific Region (WHO),,2018,0.33098181655714,0.27317051142166,0.15327565978984,3.4412313429458696,0.70627885492122,2.87074504865452,1.23853442640289
6599,Western Pacific Region (WHO),,2019,0.3303442130850499,0.27337236448207,0.15466223676489,3.41421314720738,0.70836285848397,2.86636062489428,1.24687469818915
6600,World,OWID_WRL,1990,0.29938333205956,0.50608430857544,0.15544721411478,3.91534525123017,0.71418238103039,3.59996963109857,1.61994961342931
6601,World,OWID_WRL,1991,0.299666612201,0.5059117505551101,0.15593484109742,3.91162354567278,0.7178210479830199,3.63780037455211,1.62458394753272
6602,World,OWID_WRL,1992,0.2999021375846,0.50586422219672,0.1563568033869,3.90802482798006,0.7208899347489399,3.6701301294236703,1.62698146442346
6603,World,OWID_WRL,1993,0.3000654716991099,0.5058368379553699,0.15660349864333,3.9045426252345097,0.7230348397450199,3.69583206819252,1.62701393695999
6604,World,OWID_WRL,1994,0.30013239107035,0.50577339528946,0.15669276626333,3.90089390402626,0.72407584242149,3.71397380215844,1.62500815045352
6605,World,OWID_WRL,1995,0.30007950096681,0.50570614109042,0.15658511034986,3.89693899272475,0.72406465329901,3.722814976676,1.62122709110917
6606,World,OWID_WRL,1996,0.29990220872171,0.50555994972654,0.1564451789703499,3.903032080172901,0.7226980787286,3.7234425524192303,1.61714456648441
6607,World,OWID_WRL,1997,0.29968290026251,0.50540120452006,0.15629544641464,3.92378755888103,0.7205222030052699,3.71862284584874,1.6132370242821998
6608,World,OWID_WRL,1998,0.29945845335926,0.50519656663888,0.15619739635854,3.9502632975951,0.7181190275278,3.7113101055193902,1.60823877407653
6609,World,OWID_WRL,1999,0.2992635446301,0.5049465004817401,0.15627273132897,3.9736934109766495,0.7159981586573401,3.70468240318122,1.60118708141989
6610,World,OWID_WRL,2000,0.29913154906518,0.5047419712265401,0.15642792915589,3.98532660177276,0.71462031208057,3.7013042054791,1.59125256425941
6611,World,OWID_WRL,2001,0.29916741989681,0.50481574711345,0.15698812352649,3.98136094644957,0.71646502305173,3.70402499118856,1.5762661193624
6612,World,OWID_WRL,2002,0.29940448499201,0.50535066266984,0.15793253859075,3.96762585507258,0.72193845753353,3.71054747327748,1.55724226861323
6613,World,OWID_WRL,2003,0.2997243571853399,0.50606623445312,0.15909981098358,3.9496943683242,0.72859842186013,3.71844787066177,1.53722667964541
6614,World,OWID_WRL,2004,0.30000424539594,0.50670772440033,0.16033558228905,3.93311933341418,0.73413743172895,3.7248874059441897,1.51936658560391
6615,World,OWID_WRL,2005,0.30011257374499,0.50703362309513,0.16148081595277,3.92316928492969,0.73609593912712,3.72635011454903,1.50663331558698
6616,World,OWID_WRL,2006,0.3001648574725,0.5070675181821199,0.16268293922822,3.92630232290608,0.73356616231401,3.70757679060064,1.49447342917126
6617,World,OWID_WRL,2007,0.30031391781771,0.50717519267325,0.16427473433648,3.94081410332608,0.7282293632651999,3.6647427053258,1.47853198585667
6618,World,OWID_WRL,2008,0.30048016518408,0.50741727187095,0.16602976512551,3.95986567181094,0.7219926462418,3.61407006403753,1.46130307411432
6619,World,OWID_WRL,2009,0.3005888466813299,0.50772716910212,0.16776314119829,3.97609162169077,0.71690563378858,3.57164462611253,1.44566721619672
6620,World,OWID_WRL,2010,0.30057244845286,0.50799914021291,0.1692820895535,3.9814940753719497,0.7147956418835499,3.55273178797201,1.43444944552452
6621,World,OWID_WRL,2011,0.30052225764912,0.50825417231324,0.1705543660487,3.97148860385618,0.71505983321728,3.5531573286991,1.42670518307411
6622,World,OWID_WRL,2012,0.30054251881207,0.5085750487522,0.17171018714407,3.951581799321021,0.71556673949705,3.5563332729042503,1.41993163552704
6623,World,OWID_WRL,2013,0.30057813091014,0.50893156338139,0.17284935478915,3.929341881422381,0.7163615944143,3.5611858724676897,1.4142839008792
6624,World,OWID_WRL,2014,0.30057486570448,0.50931041199037,0.17413767431702,3.91222457260124,0.71771987213954,3.56725541803607,1.41003783663816
6625,World,OWID_WRL,2015,0.3004729095534,0.50972131491111,0.17562138307636,3.90758606394261,0.7193911482125299,3.57350459223299,1.4074168609158
6626,World,OWID_WRL,2016,0.30097098107535,0.5100671014317499,0.17803694896065,3.92292613382141,0.73514487282274,3.57799960906829,1.40133885408009
6627,World,OWID_WRL,2017,0.30141806651669,0.5104132535525601,0.18005790879249,3.9388786522507697,0.7502673073625099,3.58256933688568,1.3969225639538
6628,World,OWID_WRL,2018,0.30090188062897,0.5108024048730601,0.18100149587569,3.94342130076189,0.74908929787793,3.58741344836853,1.39300892019617
6629,World,OWID_WRL,2019,0.29997888282414,0.51124137457313,0.1815593919710399,3.94478477524805,0.74469020419112,3.59048715298197,1.38427501262566
6630,World Bank High Income,,1990,0.34983735341222,0.7863946784418799,0.3908324282747999,5.08029412313977,1.37779878886368,3.72877995681844,2.2381038903314
6631,World Bank High Income,,1991,0.35130198637712,0.78703042083316,0.39706412710847,5.08179933955886,1.39436838961673,3.74366582403831,2.21905334902517
6632,World Bank High Income,,1992,0.35264244356678,0.78780069531551,0.40277181571394,5.08453615347766,1.41045059695288,3.7615457127220897,2.19973722179604
6633,World Bank High Income,,1993,0.35380326290108,0.78859750933082,0.40778153699874,5.08785375866073,1.42553697471599,3.781519595994861,2.18132187710239
6634,World Bank High Income,,1994,0.35476400777555,0.7893327054978799,0.41163974553355,5.091523002952,1.43879482828292,3.8029066962819296,2.1649886430201897
6635,World Bank High Income,,1995,0.35540932596045,0.78989096475013,0.41400935908733,5.094933810768651,1.44966936490874,3.82456772869899,2.15146487081245
6636,World Bank High Income,,1996,0.3558270951706,0.79033926101688,0.41558947087667,5.13341408862621,1.45727718516373,3.84948596434868,2.13787742060948
6637,World Bank High Income,,1997,0.3561999597239,0.79074479495962,0.41711410322705,5.22142643945624,1.46358631748484,3.87868005577326,2.12341414739028
6638,World Bank High Income,,1998,0.3565518351471899,0.7911650297428401,0.4185826104453899,5.32610891530537,1.47080062366406,3.90780446769594,2.11022267857791
6639,World Bank High Income,,1999,0.3569245627326,0.79164226917216,0.42033465890771,5.4146362823517205,1.48071764797742,3.9331331765003705,2.10071999156779
6640,World Bank High Income,,2000,0.35731878348727,0.79215798365266,0.4221674398331799,5.45268561400298,1.49546701174454,3.94898065933084,2.0970549047005
6641,World Bank High Income,,2001,0.35804983468893,0.7936244733815999,0.4250211943764999,5.44120855917032,1.51820943433223,3.9547135103993,2.09992088205553
6642,World Bank High Income,,2002,0.3592269601644999,0.7962930320026901,0.4289208934554899,5.41088299927924,1.54762860249554,3.95340377368772,2.10701250933079
6643,World Bank High Income,,2003,0.36057172939499,0.7993867436378701,0.43318353934107,5.37225192633165,1.57964418127838,3.9486698935627,2.11605750446148
6644,World Bank High Income,,2004,0.36179177940371,0.80213246197337,0.43719045294496,5.33540907272136,1.60964560501327,3.94444770486488,2.12432899412429
6645,World Bank High Income,,2005,0.36255977061698,0.8036542832156099,0.4403546893689,5.310508540941139,1.63306228728793,3.94378736178856,2.12919226581001
6646,World Bank High Income,,2006,0.36302524763913,0.80400461538224,0.44278773498544,5.3073812255798405,1.6491259323792098,3.9477426088835,2.12808359228234
6647,World Bank High Income,,2007,0.36345407048414,0.8039147776125801,0.44509349617334,5.320975980797471,1.66142237400335,3.95371247758155,2.12167657688036
6648,World Bank High Income,,2008,0.36379502187195,0.80367091654483,0.4472183594371,5.339773729859091,1.6715907178324398,3.9607818985197696,2.11256709089437
6649,World Bank High Income,,2009,0.36404592279463,0.80349409481032,0.4490687566633,5.35387759681922,1.68317567371246,3.96766011559287,2.10505244708744
6650,World Bank High Income,,2010,0.36415459991403,0.80359102031813,0.4507889633219399,5.35182089602238,1.69813813388076,3.97293545731796,2.10249904398358
6651,World Bank High Income,,2011,0.36387594746111,0.80368246259116,0.45083778372082,5.32537933021828,1.71724090000057,3.97149509557802,2.10319092719762
6652,World Bank High Income,,2012,0.36314084813942,0.80352787241689,0.4489032767489799,5.28370593989716,1.74099363271332,3.96241886417605,2.10565917453783
6653,World Bank High Income,,2013,0.36217676588537,0.8033178298095901,0.44633395586099,5.239451504706491,1.76846467794739,3.95023700571107,2.10922210430694
6654,World Bank High Income,,2014,0.36118652617758,0.80314414062336,0.44449539044826,5.20455704210399,1.79775633296762,3.94034729447694,2.11207926889927
6655,World Bank High Income,,2015,0.36032376084098,0.80312862166553,0.44464516000506,5.19000081754191,1.82574527863748,3.93629093640076,2.11190034713831
6656,World Bank High Income,,2016,0.35855562160873,0.8028927400771,0.44789613384008,5.17859597898408,1.8591890210157496,3.93388765160557,2.10052218530911
6657,World Bank High Income,,2017,0.35710609912605,0.8027064604077301,0.45104183289696,5.17091283578839,1.88689855817226,3.93343332096783,2.0898271047776698
6658,World Bank High Income,,2018,0.35645970262565,0.8027362054805399,0.45233466832971,5.21571471452532,1.89794780074652,3.941923096620312,2.08227324724445
6659,World Bank High Income,,2019,0.35548229444061,0.80267701828884,0.45294351465943,5.3106348917248605,1.9006693502046896,3.9576195877883498,2.06903546926676
6660,World Bank Low Income,,1990,0.2205502806584,0.5448703510164999,0.08397728568445,3.636831406568872,0.38451079894737,4.76218559758632,1.26390801223039
6661,World Bank Low Income,,1991,0.2204501610752899,0.5454282196324,0.08342552576993,3.63612386696568,0.38518250155835,4.761837115375,1.25962804667224
6662,World Bank Low Income,,1992,0.22037148431811,0.54621812880039,0.08292353112889,3.63791808657966,0.38566899801553,4.761840866169529,1.24966450275433
6663,World Bank Low Income,,1993,0.22025823609536,0.54671321930962,0.08231528017803,3.63856655910519,0.38602089823255,4.75994020098745,1.2387293868711
6664,World Bank Low Income,,1994,0.2200789684607,0.5469902092578199,0.08165774201295,3.63800546044702,0.38598575989173,4.76031141923735,1.23369385234705
6665,World Bank Low Income,,1995,0.21988160800637,0.5473974447162,0.0810753920948,3.6379305592398095,0.38585397817624,4.76424719929778,1.2329702914401002
6666,World Bank Low Income,,1996,0.21959411899736,0.5479037019881801,0.08044859983902,3.63891768739713,0.38558375383831,4.7741597381591,1.2352063083500902
6667,World Bank Low Income,,1997,0.21921498374717,0.54831373613137,0.07985964842238,3.6411168498035695,0.38533210207221,4.7881619080107,1.2362113345753
6668,World Bank Low Income,,1998,0.21882110318151,0.54857763399648,0.07922287578414,3.64335381616703,0.3850817677434699,4.80182058315669,1.2356768588316
6669,World Bank Low Income,,1999,0.21849662952355,0.54877722045878,0.07872938401337,3.64530647707858,0.38471910268967,4.81257936377944,1.23481237191049
6670,World Bank Low Income,,2000,0.21833605972246,0.54907680499957,0.07851053257035,3.6469879763878095,0.38436752192167,4.81677846207126,1.23303658178621
6671,World Bank Low Income,,2001,0.21840195081481,0.5496734515211,0.07852088498494,3.64671062929575,0.3839955797102999,4.81639796906655,1.23020743801099
6672,World Bank Low Income,,2002,0.21864411696584,0.5505005037920799,0.07861531017809,3.64400841273812,0.38386083461831,4.8155549558996205,1.22677062561506
6673,World Bank Low Income,,2003,0.21895390212862,0.55122113785722,0.0789265929271799,3.6398244755803,0.38393957934727,4.8125475983242,1.22363292257716
6674,World Bank Low Income,,2004,0.21923181717146,0.55186170499946,0.07924120059101,3.63686818791323,0.38401623932362,4.8089559888484406,1.22069071176872
6675,World Bank Low Income,,2005,0.21935996737997,0.55246670328922,0.07953249765017,3.63725103371738,0.38424452855443,4.804677473995049,1.21843353555349
6676,World Bank Low Income,,2006,0.21931600397638,0.55304729379919,0.07989249719257,3.63975641028872,0.38438258369526,4.7971889736738005,1.22384200444449
